user_id,movie_id,rating
4947900,36214,4.0
4947900,1554,4.0
4947900,37171,4.5
4947900,6166,4.0
4947900,38572,4.0
4947900,4999,4.0
4947900,5342,3.0
4947900,14669,4.5
4947900,7817,4.0
4947900,37525,4.5
4947900,6347,4.0
4947900,8516,4.0
4947900,9471,4.0
4947900,5081,5.0
4947900,7674,4.5
4947900,10030,4.5
4947900,12365,4.5
4947900,2986,4.0
4947900,10501,3.5
4947900,22789,4.0
4947900,36516,4.5
4947900,38020,5.0
4947900,9513,4.0
4947900,37716,4.0
4947900,39221,4.0
4947900,10396,4.0
4947900,30137,4.0
4947900,31904,3.5
4947900,13535,4.0
4947900,20787,4.0
4947900,37498,4.0
4947900,889,4.0
4947900,1519,4.0
4947900,34618,4.0
4947900,11633,4.0
4947900,10490,3.5
4947900,10681,3.5
4947900,31043,4.0
4947900,31964,4.0
4947900,33486,4.0
4947900,36456,4.5
4947900,36896,4.5
4947900,38699,4.0
4947900,10719,4.0
4947900,14967,4.0
4947900,21405,5.0
4947900,24913,4.5
4947900,38186,4.0
4947900,40004,4.0
4947900,4177,4.0
4947900,6772,4.0
4947900,8514,4.0
4947900,9252,4.0
4947900,9465,4.0
4947900,9724,4.0
4947900,10092,4.0
4947900,14345,4.0
4947900,21437,4.0
4947900,31478,4.0
4947900,32867,4.0
4947900,38003,4.0
4947900,34944,4.0
4947900,33475,4.0
4947900,35314,4.0
4947900,1689,4.0
4947900,10163,4.0
4947900,36828,4.0
4947900,12293,3.5
4947900,5356,4.0
4947900,5116,4.0
4947900,6479,4.0
4947900,4535,4.0
4947900,3456,4.0
4947900,694,4.0
4947900,10012,4.0
4947900,3087,4.0
4947900,9488,4.0
4947900,34525,4.0
4947900,30091,4.0
4947900,28999,4.0
4947900,30485,3.5
4947900,4975,3.5
4947900,3841,4.0
4947900,6024,4.0
4947900,35821,4.0
4947900,59,4.0
4947900,16157,4.0
4947900,39638,4.0
4947900,39523,4.0
4947900,4186,4.0
4947900,14741,4.0
4947900,35608,4.5
4947900,18671,4.0
4947900,27601,4.0
4947900,16934,4.0
4947900,34382,4.0
4947900,2167,4.0
4947900,4181,4.0
4947900,6351,4.0
4947900,4059,4.5
4947900,32407,4.0
4947900,34437,4.5
4947900,40315,4.0
4947900,1575,4.0
4947900,2904,4.0
4947900,11703,4.0
4947900,31456,4.5
4947900,37910,4.0
4947900,35756,4.0
4947900,38940,4.0
4947900,10801,3.5
4947900,15037,3.5
4947900,40477,3.5
4947900,20031,4.0
4947900,62,3.5
4947900,3627,4.0
4947900,2595,3.5
4947900,291,3.5
4947900,31636,4.0
4947900,36049,4.0
4947900,17827,4.0
4947900,6747,4.0
4947900,30127,4.5
4947900,34103,4.0
4947900,32189,4.0
4947900,33028,4.0
4947900,16592,4.0
4947900,26349,4.0
4947900,16355,4.0
4947900,11843,4.5
4947900,8915,4.5
4947900,2025,4.0
4947900,7338,4.0
4947900,6573,4.0
4947900,35849,4.5
4947900,15583,4.0
4947900,19163,4.0
4947900,22961,4.5
4947900,36633,4.0
4947900,63,4.0
4947900,34497,4.5
4947900,1535,4.0
4947900,28223,4.0
4947900,33988,4.0
4947900,29589,4.0
4947900,9379,4.0
4947900,5177,4.0
4947900,8086,4.0
4947900,32005,4.5
4947900,35928,4.0
4947900,18689,4.0
4947900,30230,4.0
4947900,31163,4.0
4947900,31710,3.0
4947900,37982,4.0
4947900,37520,4.0
4947900,38691,4.0
4947900,9330,4.0
4947900,39026,4.0
4947900,28121,4.0
4947900,37347,4.0
4947900,37348,4.0
4947900,6746,4.0
4947900,4789,4.0
4947900,2924,4.0
4947900,38544,3.5
4947900,345,4.0
4947900,2035,4.0
4947900,37033,4.0
4947900,38671,4.0
4947900,32901,4.5
4947900,36792,4.5
4947900,21167,4.0
4947900,7465,4.5
4947900,36245,3.5
4947900,39063,4.0
4947900,39811,4.0
4947900,6702,4.0
4947900,22043,4.0
4947900,12049,4.0
4947900,30778,4.0
4947900,9982,4.0
4947900,34662,4.0
4947900,33047,4.0
4947900,37651,4.0
4947900,36915,4.0
4947900,40206,4.0
4947900,14829,4.0
4947900,27525,4.0
4947900,20509,4.0
4947900,31706,4.0
4947900,34100,4.0
4947900,38897,3.5
4947900,356,4.0
4947900,25537,4.0
4947900,33049,4.0
4947900,22297,4.0
4947900,28701,4.0
4947900,10087,4.0
4947900,11741,4.0
4947900,13263,3.5
4947900,119,4.0
4947900,31376,4.0
4947900,8536,4.0
4947900,18507,4.0
4947900,9367,4.0
4947900,18001,4.0
4947900,71,4.5
4947900,31931,4.5
4947900,73,4.5
4947900,6291,4.5
4947900,72,4.0
4947900,5114,4.5
4947900,7902,4.0
4947900,6421,4.0
4947900,9135,4.0
4947900,37188,4.5
4947900,32948,4.0
4947900,22189,4.0
4947900,33731,4.0
4947900,35222,4.0
4947900,30544,4.0
4947900,31737,4.0
4947900,34280,4.0
4947900,25183,4.0
4947900,28907,4.5
4565826,8481,3.0
4565826,5525,3.0
4565826,6682,2.0
4565826,35248,1.5
4565826,31646,2.0
4565826,35180,3.0
4565826,38101,0.0
4565826,32998,3.5
4565826,36039,3.0
4565826,25397,1.5
4565826,33337,3.0
4565826,31790,3.0
4565826,1292,3.5
4565826,4970,4.0
4565826,34881,1.5
4565826,31580,2.5
4565826,33253,2.5
4565826,30123,3.5
4565826,31173,4.0
4565826,22199,3.5
4565826,25013,4.0
4565826,34051,2.0
4565826,36864,0.0
4565826,16201,4.0
4565826,19429,2.5
4565826,22729,3.5
4565826,27655,2.5
4565826,34350,2.0
4565826,32828,3.5
4565826,8676,0.0
4565826,11235,0.0
4565826,33245,2.5
4565826,35923,3.0
4565826,31139,3.5
4565826,15085,3.5
4565826,6547,4.0
4565826,35834,0.0
4565826,27911,3.5
4565826,35427,2.5
4565826,9989,4.5
4565826,11433,3.5
4565826,11111,4.0
4565826,24833,4.5
4565826,30654,4.0
4565826,21995,4.0
4565826,1051,3.0
4565826,9919,3.5
4565826,33506,4.5
4565826,30205,4.0
4565826,7193,4.0
4565826,18893,2.5
4565826,10447,3.0
4565826,7647,4.0
4565826,9074,4.0
4565826,16518,2.5
4565826,14373,2.5
4565826,12967,2.5
4565826,17395,4.0
4565826,28249,3.0
4565826,31014,0.0
4565826,37735,0.0
4565826,5342,2.5
4565826,56,2.5
4565826,104,3.5
4565826,32878,2.0
4565826,7817,2.5
4565826,33046,3.0
4565826,36483,0.0
4565826,32827,3.0
4565826,2251,4.5
4565826,5081,3.0
4565826,37584,3.0
4565826,23037,3.5
4565826,109,2.5
4565826,1682,2.0
4565826,34636,3.5
4565826,32664,0.0
4565826,40228,0.0
4565826,22789,4.5
4565826,33184,0.0
4565826,579,2.0
4565826,36516,0.0
4565826,9513,3.5
4565826,37716,3.5
4565826,10396,3.0
4565826,33462,2.5
4565826,31904,2.5
4565826,37036,0.0
4565826,27727,3.5
4565826,31417,2.5
4565826,13535,3.5
4565826,1498,2.5
4565826,20787,3.5
4565826,68,3.0
4565826,889,4.0
4565826,1519,4.0
4565826,22547,3.5
4565826,3407,3.5
4565826,18767,3.0
4565826,269,4.0
4565826,1686,4.0
4565826,2889,4.0
4565826,4835,4.0
4565826,8247,3.5
4565826,34618,3.0
4565826,11633,3.0
4565826,150,4.0
4565826,10490,4.0
4565826,405,3.5
4565826,33985,2.0
4565826,31043,4.0
4565826,31964,3.5
4565826,33486,3.5
4565826,36456,0.0
4565826,16405,2.5
4565826,35712,1.0
4565826,1222,3.5
4565826,1690,3.5
4565826,12877,3.5
4565826,21405,3.5
4565826,38186,0.0
4565826,40004,0.0
4565826,25839,3.5
4565826,369,3.0
4565826,37451,0.0
4565826,4177,4.0
4565826,11241,2.5
4565826,33080,4.0
4565826,15605,3.5
4565826,14345,3.5
4565826,568,2.5
4565826,32023,4.0
4565826,33041,3.5
4565826,31478,3.5
4565826,32867,3.5
4565826,38003,0.0
4565826,3389,3.0
4565826,36309,0.0
4565826,10163,3.0
4565826,36828,0.0
4565826,12293,2.5
4565826,5356,3.5
4565826,4981,4.0
4565826,34525,2.5
4565826,28833,4.0
4565826,30091,2.5
4565826,28999,3.5
4565826,33771,2.0
4565826,32483,2.5
4565826,10800,4.0
4565826,14397,4.0
4565826,35821,0.0
4565826,34088,3.0
4565826,16169,0.0
4565826,34295,0.0
4565826,38226,0.0
4565826,13349,3.5
4565826,60,2.5
4565826,14741,2.5
4565826,18671,2.5
4565826,34382,2.0
4565826,2167,4.5
4565826,31157,3.0
4565826,35334,3.0
4565826,30383,3.0
4565826,1818,2.5
4565826,32407,0.5
4565826,1575,4.0
4565826,11703,3.0
4565826,31456,3.5
4565826,841,3.5
4565826,31318,3.0
4565826,37823,2.0
4565826,31147,2.5
4565826,514,3.5
4565826,1,4.0
4565826,3840,2.5
4565826,15109,3.5
4565826,20031,2.5
4565826,1482,3.0
4565826,31636,4.0
4565826,36049,3.0
4565826,12549,3.5
4565826,37597,3.0
4565826,6747,2.0
4565826,29976,4.0
4565826,30127,2.5
4565826,16592,4.0
4565826,16355,2.5
4565826,11843,0.0
4565826,8915,3.5
4565826,2025,4.5
4565826,6573,4.5
4565826,35849,3.0
4565826,6880,4.0
4565826,34497,3.0
4565826,1535,5.0
4565826,28223,4.5
4565826,33988,3.5
4565826,1726,4.0
4565826,35120,4.0
4565826,17513,4.0
4565826,29974,3.5
4565826,32271,3.0
4565826,31163,3.5
4565826,31710,2.5
4565826,563,3.0
4565826,37982,0.0
4565826,21743,3.5
4565826,37496,3.5
4565826,38145,0.0
4565826,38691,0.0
4565826,223,3.5
4565826,813,3.5
4565826,9330,2.5
4565826,870,0.0
4565826,2795,2.5
4565826,23333,2.0
4565826,33045,2.0
4565826,31339,3.0
4565826,3230,2.5
4565826,4726,2.5
4565826,28121,3.5
4565826,32887,3.5
4565826,6746,4.0
4565826,27833,3.0
4565826,23199,4.0
4565826,27831,3.5
4565826,4789,4.0
4565826,2924,4.0
4565826,38544,0.0
4565826,345,0.0
4565826,2035,0.0
4565826,10260,3.0
4565826,226,4.0
4565826,37033,3.5
4565826,32608,2.5
4565826,790,4.0
4565826,32901,3.0
4565826,28221,2.0
4565826,12471,3.0
4565826,36245,3.0
4565826,6702,4.0
4565826,22043,0.0
4565826,35972,0.0
4565826,34662,3.0
4565826,356,4.0
4565826,22297,4.0
4565826,10087,3.5
4565826,11741,4.0
4565826,227,4.0
4565826,33010,0.0
4565826,32979,2.0
4565826,31376,2.5
4565826,18507,3.5
4565826,22265,3.5
4565826,120,3.5
4565826,38680,0.0
4565826,33222,2.5
4565826,32696,3.5
4565826,37958,0.0
4565826,33203,3.5
4565826,71,3.0
4565826,73,3.0
4565826,72,3.0
4565826,121,4.0
4565826,5114,4.0
4565826,32948,3.5
4565826,33731,2.0
4565826,36317,3.0
4565826,35222,3.5
4565826,33392,1.0
4565826,850,2.0
4565826,23499,2.0
4565826,30544,3.0
4565826,31737,2.5
4565826,19367,3.5
4565826,34280,3.0
4565826,25183,4.5
4565826,239,4.0
4565826,384,3.5
4565826,28537,2.5
4565826,23311,2.5
4565826,36144,2.5
4565826,18229,4.0
4565826,21039,3.0
4565826,28907,3.5
4565826,31637,3.5
4565826,23289,4.0
4565826,17651,2.5
4565826,132,0.0
4565826,385,3.5
4565826,32936,2.5
4565826,35757,2.5
4565826,31433,0.0
4565826,15863,2.0
4565826,18411,3.5
4565826,918,4.5
4565826,14811,2.5
4565826,23079,3.5
6171408,1583,3.0
6171408,3234,3.0
6171408,5762,2.5
6171408,36840,2.5
6171408,31646,3.0
6171408,35180,3.5
6171408,28789,3.5
6171408,34647,3.0
6171408,41204,3.0
6171408,29809,5.0
6171408,38101,3.0
6171408,33865,2.5
6171408,32998,4.5
6171408,34777,3.5
6171408,36756,3.0
6171408,25397,4.0
6171408,11759,4.0
6171408,13939,3.0
6171408,13859,2.5
6171408,31763,3.0
6171408,22419,2.5
6171408,12291,4.0
6171408,16273,2.5
6171408,1292,3.5
6171408,13709,3.0
6171408,27939,2.5
6171408,4970,3.0
6171408,34881,3.5
6171408,101,3.0
6171408,857,3.0
6171408,3791,2.5
6171408,9201,3.0
6171408,656,3.0
6171408,713,3.0
6171408,36032,3.0
6171408,9721,2.5
6171408,31580,3.5
6171408,33253,3.5
6171408,32015,3.0
6171408,30868,2.5
6171408,30869,3.0
6171408,30870,2.5
6171408,22199,5.0
6171408,26449,2.5
6171408,25241,3.5
6171408,6987,4.5
6171408,8577,3.5
6171408,34051,3.0
6171408,1896,2.5
6171408,11745,4.0
6171408,16059,3.0
6171408,19429,4.0
6171408,24751,3.5
6171408,22729,4.5
6171408,27655,4.5
6171408,29223,3.0
6171408,32828,4.0
6171408,22147,4.0
6171408,30206,3.0
6171408,30056,2.5
6171408,37320,2.5
6171408,31810,3.0
6171408,31771,3.5
6171408,36800,3.0
6171408,39709,3.0
6171408,33818,2.5
6171408,21069,2.5
6171408,27881,2.0
6171408,27619,2.5
6171408,30739,2.5
6171408,24531,2.5
6171408,4600,2.5
6171408,6547,4.0
6171408,9062,3.0
6171408,10067,3.5
6171408,31519,2.0
6171408,33746,2.5
6171408,9989,4.0
6171408,15039,3.5
6171408,11111,3.5
6171408,20365,2.5
6171408,11701,3.0
6171408,24833,5.0
6171408,30654,5.0
6171408,33513,3.5
6171408,28405,3.0
6171408,19759,3.0
6171408,34611,3.5
6171408,9919,3.5
6171408,11737,3.0
6171408,11266,3.0
6171408,33506,3.0
6171408,10647,3.0
6171408,7193,4.0
6171408,39337,2.0
6171408,285,3.0
6171408,477,3.0
6171408,29893,3.5
6171408,962,3.5
6171408,5244,3.0
6171408,3297,4.0
6171408,5196,3.0
6171408,4772,3.0
6171408,2563,3.0
6171408,13863,3.5
6171408,5168,3.5
6171408,37171,4.0
6171408,37996,3.5
6171408,38002,3.5
6171408,7817,2.5
6171408,36873,3.5
6171408,35028,3.0
6171408,32667,4.5
6171408,6347,4.0
6171408,36250,3.0
6171408,8516,4.0
6171408,7870,3.0
6171408,9471,3.0
6171408,7805,2.5
6171408,28805,4.0
6171408,5081,5.0
6171408,6948,3.0
6171408,36225,2.5
6171408,24641,5.0
6171408,2156,3.5
6171408,7334,2.5
6171408,10330,3.0
6171408,5337,3.0
6171408,7674,4.5
6171408,10030,4.5
6171408,12365,4.5
6171408,15711,3.0
6171408,2871,1.5
6171408,30795,3.0
6171408,34623,2.5
6171408,31883,3.0
6171408,34636,4.5
6171408,36516,3.0
6171408,10396,3.0
6171408,37879,3.5
6171408,10218,4.0
6171408,12113,4.0
6171408,12115,3.5
6171408,368,4.0
6171408,972,3.5
6171408,2873,2.5
6171408,5347,3.5
6171408,1401,3.0
6171408,30782,2.5
6171408,33712,2.0
6171408,31283,2.5
6171408,20787,3.5
6171408,12079,3.5
6171408,11285,3.5
6171408,22547,3.0
6171408,23781,2.5
6171408,1055,3.0
6171408,32086,4.0
6171408,269,4.0
6171408,1686,3.5
6171408,2889,3.0
6171408,4835,3.0
6171408,8247,4.0
6171408,762,3.0
6171408,834,3.0
6171408,34618,3.5
6171408,150,3.5
6171408,10490,4.5
6171408,14077,2.5
6171408,14117,3.0
6171408,10681,4.5
6171408,405,3.5
6171408,38291,3.0
6171408,31043,5.0
6171408,35815,3.0
6171408,36109,2.5
6171408,31964,4.5
6171408,33486,4.0
6171408,35262,3.0
6171408,36456,4.0
6171408,36896,3.5
6171408,33929,3.0
6171408,29852,3.0
6171408,33750,2.5
6171408,35498,2.5
6171408,10719,3.5
6171408,10897,2.5
6171408,14967,4.5
6171408,14027,3.0
6171408,38186,3.0
6171408,37451,3.5
6171408,28755,4.0
6171408,32365,3.0
6171408,25667,2.5
6171408,33080,3.0
6171408,14345,4.0
6171408,40379,3.0
6171408,31478,4.5
6171408,32867,4.5
6171408,38003,4.0
6171408,33071,4.0
6171408,9442,0.5
6171408,10764,2.5
6171408,28169,2.0
6171408,1689,5.0
6171408,232,4.0
6171408,371,3.0
6171408,372,3.5
6171408,33354,4.0
6171408,35320,3.5
6171408,37595,3.5
6171408,10012,4.0
6171408,12187,3.0
6171408,15927,3.0
6171408,12255,3.0
6171408,37435,3.0
6171408,10578,3.0
6171408,12505,3.0
6171408,30091,2.5
6171408,28999,3.5
6171408,31553,3.0
6171408,30485,3.5
6171408,34753,2.5
6171408,35315,3.5
6171408,4975,4.5
6171408,32895,3.5
6171408,753,2.5
6171408,38732,3.0
6171408,16914,2.5
6171408,14741,4.0
6171408,15687,3.0
6171408,35608,3.0
6171408,18671,4.0
6171408,27601,3.0
6171408,15879,3.0
6171408,16934,3.0
6171408,34382,3.0
6171408,4181,4.0
6171408,1818,4.0
6171408,3537,2.0
6171408,32407,3.0
6171408,8888,3.0
6171408,15197,2.5
6171408,15199,2.5
6171408,15201,2.5
6171408,30711,3.0
6171408,34437,4.0
6171408,40315,3.5
6171408,1575,5.0
6171408,34438,4.0
6171408,34439,4.0
6171408,34440,3.5
6171408,2904,5.0
6171408,841,3.0
6171408,8142,3.5
6171408,13807,5.0
6171408,15037,3.0
6171408,1,4.5
6171408,17205,2.5
6171408,5,4.0
6171408,4037,3.5
6171408,22839,4.0
6171408,40477,3.0
6171408,2907,2.5
6171408,17397,3.0
6171408,31636,3.5
6171408,36049,3.5
6171408,37699,2.5
6171408,12549,3.5
6171408,15325,3.0
6171408,14893,3.0
6171408,29976,3.0
6171408,34830,3.0
6171408,26349,4.0
6171408,29067,4.0
6171408,11843,4.0
6171408,12893,3.5
6171408,35178,2.0
6171408,35849,4.5
6171408,15583,3.0
6171408,19163,2.5
6171408,22961,3.5
6171408,36633,2.5
6171408,24655,2.0
6171408,6880,3.5
6171408,10418,3.0
6171408,32264,3.0
6171408,14353,3.5
6171408,1535,4.0
6171408,2994,3.5
6171408,28223,4.0
6171408,21495,3.0
6171408,29589,3.5
6171408,1726,3.0
6171408,2432,2.5
6171408,7456,1.5
6171408,3324,2.5
6171408,31710,3.0
6171408,37520,4.0
6171408,223,4.0
3781121,29978,2.5
3781121,5133,4.0
3781121,6682,3.0
3781121,7739,2.0
3781121,35248,3.5
3781121,29347,3.0
3781121,31646,5.0
3781121,35180,5.0
3781121,28789,4.5
3781121,7113,3.5
3781121,33696,1.0
3781121,32998,3.5
3781121,34777,3.0
3781121,36039,3.0
3781121,306,3.5
3781121,33337,3.5
3781121,11759,3.0
3781121,31790,2.0
3781121,32301,2.0
3781121,8181,4.5
3781121,28241,3.5
3781121,101,4.0
3781121,656,4.0
3781121,2221,1.0
3781121,31580,2.5
3781121,33253,2.5
3781121,30123,3.5
3781121,31173,3.5
3781121,31483,3.0
3781121,283,5.0
3781121,22199,3.0
3781121,25013,4.0
3781121,30370,3.0
3781121,29513,3.5
3781121,47,4.5
3781121,22729,3.0
3781121,27655,2.0
3781121,34350,3.0
3781121,31588,3.0
3781121,2546,4.0
3781121,2225,4.0
3781121,32828,3.5
3781121,22147,3.5
3781121,30206,2.5
3781121,31771,4.5
3781121,6547,4.0
3781121,10067,1.5
3781121,35834,3.5
3781121,2832,4.0
3781121,27911,3.0
3781121,3080,3.5
3781121,9989,5.0
3781121,15039,5.0
3781121,11111,3.0
3781121,20365,2.5
3781121,24833,3.0
3781121,30654,3.0
3781121,28405,2.5
3781121,19759,2.5
3781121,34611,4.5
3781121,9919,3.5
3781121,33506,3.0
3781121,7193,4.5
3781121,3079,3.5
3781121,5755,4.0
3781121,937,3.0
3781121,7786,4.0
3781121,28245,3.5
3781121,477,4.5
3781121,791,4.5
3781121,5421,3.5
3781121,17395,1.5
3781121,1762,4.0
3781121,28249,4.0
3781121,33254,3.0
3781121,31821,4.0
3781121,31387,3.5
3781121,1497,3.0
3781121,13863,3.0
3781121,2402,5.0
3781121,2921,5.0
3781121,33371,3.0
3781121,3081,2.5
3781121,14669,4.0
3781121,32827,3.0
3781121,2251,4.0
3781121,3901,3.0
3781121,6347,4.5
3781121,8516,4.5
3781121,7870,3.5
3781121,9471,4.0
3781121,10431,3.5
3781121,7805,3.5
3781121,28805,4.5
3781121,5081,4.5
3781121,33566,3.5
3781121,288,2.5
3781121,34636,5.0
3781121,22789,4.5
3781121,25045,3.0
3781121,32947,3.5
3781121,28433,4.5
3781121,33462,2.5
3781121,32379,3.5
3781121,34055,3.5
3781121,10218,4.5
3781121,12113,4.5
3781121,12115,4.5
3781121,368,2.0
3781121,30137,2.0
3781121,31904,2.5
3781121,38985,3.5
3781121,20787,3.0
3781121,68,4.0
3781121,1520,5.0
3781121,1521,5.0
3781121,889,3.5
3781121,1519,3.5
3781121,12079,4.5
3781121,11285,3.5
3781121,32086,3.0
3781121,405,2.5
3781121,8939,4.5
3781121,31043,4.0
3781121,31964,2.5
3781121,33486,2.5
3781121,36456,2.5
3781121,36896,2.5
3781121,1222,2.5
3781121,1690,4.0
3781121,37451,3.0
3781121,31258,2.5
3781121,1542,2.0
3781121,1681,2.5
3781121,6772,3.5
3781121,8514,3.5
3781121,9252,3.5
3781121,9465,3.5
3781121,9724,3.5
3781121,10092,3.5
3781121,33080,2.5
3781121,1348,3.0
3781121,1347,3.5
3781121,17677,3.5
3781121,31478,3.5
3781121,32867,3.5
3781121,38003,3.5
3781121,34944,3.0
3781121,33071,3.0
3781121,34992,3.0
3781121,1689,4.5
3781121,17269,4.5
3781121,2116,4.0
3781121,36934,4.0
3781121,1614,4.0
3781121,232,4.0
3781121,371,3.5
3781121,372,4.0
3781121,33354,3.5
3781121,35320,3.5
3781121,1078,3.0
3781121,37435,3.5
3781121,1049,3.5
3781121,3087,3.0
3781121,33728,3.5
3781121,33729,3.5
3781121,33730,3.5
3781121,978,3.5
3781121,28999,3.5
3781121,31553,2.5
3781121,33771,3.0
3781121,10799,4.5
3781121,34324,3.5
3781121,32932,3.0
3781121,4186,3.0
3781121,14741,4.0
3781121,35608,3.5
3781121,18671,3.5
3781121,1470,4.0
3781121,1471,4.0
3781121,37516,4.0
3781121,2167,4.5
3781121,1723,1.5
3781121,4181,5.0
3781121,6351,3.5
3781121,4059,3.5
3781121,31157,3.0
3781121,30383,3.0
3781121,35114,2.5
3781121,32407,1.5
3781121,8888,3.5
3781121,15197,3.5
3781121,15199,3.5
3781121,15201,3.5
3781121,30711,3.5
3781121,1575,4.5
3781121,34438,3.5
3781121,34439,3.5
3781121,34440,3.5
3781121,2904,4.5
3781121,8142,4.5
3781121,31318,2.5
3781121,31147,3.5
3781121,32313,3.5
3781121,10029,4.0
3781121,1,5.0
3781121,5,5.0
3781121,8369,4.5
3781121,21395,5.0
3781121,27653,4.5
3781121,34244,4.5
3781121,25731,2.0
3781121,5941,4.5
3781121,22839,3.5
3781121,2722,4.5
3781121,2696,4.0
3781121,31050,4.5
3781121,32370,3.5
3781121,10259,5.0
3781121,31636,3.0
3781121,36049,3.0
3781121,18795,3.0
3781121,2724,4.5
3781121,2913,4.0
3781121,5814,3.5
3781121,17121,3.5
3781121,2025,3.0
3781121,35849,4.5
3781121,15583,2.0
3781121,19163,2.0
3781121,24823,4.5
3781121,32494,3.5
3781121,24429,4.5
3781121,14353,4.0
3781121,1535,4.5
3781121,28223,4.0
3781121,7953,3.0
3781121,2164,3.0
3781121,930,5.0
3781121,2761,5.0
3781121,2760,5.0
3781121,16512,3.5
3781121,35120,5.0
3781121,18689,4.5
3781121,30230,4.5
3781121,25687,3.0
3781121,32108,3.0
3781121,32551,3.0
3781121,34299,3.0
3781121,34962,3.0
3781121,36466,3.0
3781121,2983,2.5
3781121,31163,3.5
3781121,424,4.0
3781121,4200,4.0
3781121,1803,4.0
3781121,1796,4.0
3781121,2432,2.5
3781121,34543,3.5
3781121,10534,5.0
3781121,25383,4.0
3781121,31201,4.0
3781121,4158,3.5
3781121,37520,3.5
3781121,6215,2.5
3781121,30694,2.5
3781121,36946,3.5
3781121,39274,5.0
3781121,31339,3.5
3781121,31261,2.5
3781121,28121,2.0
3781121,6746,4.0
3781121,8408,3.0
3781121,27833,4.0
3781121,32915,3.0
3781121,23199,4.0
3781121,30191,3.0
3781121,27831,4.0
3781121,31552,3.0
3781121,226,4.0
3781121,790,3.5
3781121,2759,4.0
3781121,3784,4.0
3781121,3785,4.0
3781121,3167,3.5
3781121,34662,2.5
3781121,33047,3.5
3781121,37651,3.0
3781121,34321,2.5
3781121,36915,2.0
3781121,12565,2.5
3781121,356,3.0
3781121,25537,3.5
3781121,33049,3.5
3781121,22297,4.0
3781121,28701,4.0
3781121,31389,3.0
3781121,27821,4.0
3781121,10087,4.5
3781121,11741,4.5
1465385,11755,3.5
1465385,5525,4.0
1465385,6682,3.5
1465385,300,4.0
1465385,1225,3.5
1465385,2475,3.5
1465385,32998,4.5
1465385,1295,4.0
1465385,1349,4.0
1465385,305,3.5
1465385,306,4.0
1465385,25397,3.5
1465385,33337,4.0
1465385,1346,4.0
1465385,366,4.0
1465385,2163,3.5
1465385,6443,4.0
1465385,4718,3.0
1465385,857,4.5
1465385,9201,1.0
1465385,230,3.5
1465385,17082,4.0
1465385,2051,2.5
1465385,22199,4.0
1465385,6987,3.5
1465385,8577,4.0
1465385,2288,3.5
1465385,2289,3.0
1465385,47,4.0
1465385,16201,4.0
1465385,19429,3.0
1465385,5270,3.0
1465385,32828,3.5
1465385,591,3.5
1465385,886,3.5
1465385,8676,4.0
1465385,11235,3.5
1465385,12669,3.0
1465385,15085,3.5
1465385,13019,4.5
1465385,1351,3.0
1465385,5251,3.5
1465385,1966,2.5
1465385,9989,4.0
1465385,11111,4.0
1465385,11701,3.5
1465385,19759,3.5
1465385,9919,4.5
1465385,11737,3.5
1465385,11266,3.5
1465385,33506,4.0
1465385,7193,3.5
1465385,477,4.0
1465385,962,3.5
1465385,3297,3.5
1465385,2563,3.0
1465385,2839,3.5
1465385,17395,3.5
1465385,1079,4.0
1465385,492,4.0
1465385,37735,3.5
1465385,12581,3.0
1465385,6166,2.5
1465385,9618,2.5
1465385,38572,3.5
1465385,4999,4.0
1465385,8475,5.0
1465385,3166,4.5
1465385,2183,3.5
1465385,66,4.0
1465385,1664,4.0
1465385,37525,3.5
1465385,2786,4.5
1465385,5081,5.0
1465385,34443,5.0
1465385,33566,3.0
1465385,2023,3.5
1465385,495,2.0
1465385,288,4.0
1465385,1669,4.0
1465385,1668,4.0
1465385,1670,3.5
1465385,373,4.0
1465385,375,4.5
1465385,1468,3.5
1465385,404,2.5
1465385,579,4.5
1465385,3625,3.0
1465385,1009,4.0
1465385,20543,3.0
1465385,39195,4.5
1465385,9513,5.0
1465385,39221,4.0
1465385,10396,2.5
1465385,32379,4.5
1465385,34055,4.5
1465385,10553,2.5
1465385,30137,4.0
1465385,31904,4.0
1465385,13535,4.5
1465385,1269,3.5
1465385,8278,3.0
1465385,1498,4.0
1465385,20787,4.0
1465385,68,4.5
1465385,33950,3.5
1465385,1520,4.5
1465385,889,4.0
1465385,4901,4.0
1465385,1519,4.0
1465385,22547,4.0
1465385,23781,3.5
1465385,4151,3.5
1465385,269,5.0
1465385,1686,4.5
1465385,2889,4.0
1465385,4835,3.5
1465385,8247,4.0
1465385,762,3.0
1465385,834,3.5
1465385,11633,4.5
1465385,18441,4.0
1465385,405,3.5
1465385,33985,3.5
1465385,58,4.0
1465385,998,4.5
1465385,999,3.5
1465385,31043,4.0
1465385,31964,4.5
1465385,33486,4.5
1465385,36456,4.5
1465385,10719,3.0
1465385,10897,3.0
1465385,14967,3.0
1465385,14027,3.0
1465385,357,3.0
1465385,2131,3.0
1465385,369,2.5
1465385,8,4.5
1465385,1123,4.0
1465385,4522,4.0
1465385,11241,3.5
1465385,32866,4.0
1465385,1450,2.5
1465385,33080,3.5
1465385,14345,4.5
1465385,1347,4.0
1465385,370,4.0
1465385,693,3.5
1465385,767,3.0
1465385,769,4.0
1465385,1536,4.0
1465385,14237,4.0
1465385,16614,3.5
1465385,1657,1.0
1465385,3127,3.0
1465385,2147,2.5
